Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. Clay,Leyton Orient,Leyton Orient,"RCMF, LCMF, RDMF",30,250000,2023-06-30,39,3136,1,2.28,4,2.59,22.7,45.89,England,England,right,175,75,no,8.64,6.72,55.56,3.82,45.11,1.06,1.62,0.2,3.85,5.88,1.49,7,0.2,0,0,0.98,0.03,1,0.03,0.07,0,0,27,0.77,14.81,3.704,0.11,0.72,28,0.23,37.5,0.49,23.53,0.09,0.98,44.12,7,35.25,1.09,0.77,0.55,19.83,0.63,1.49,38.05,77.68,14.26,63.98,6.83,90.76,10.39,86.74,34.18,81.53,3.16,47.27,17.53,32.61,0.07,0.72,0.06,0,0.75,30.77,0.26,6.37,65.32,2.04,46.48,0.72,28,0.8,0.23,6.97,73.25,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0,0,0
B. Lyons,Kilmarnock,Morecambe,"AMF, RCMF, RW",25,200000,2023-05-31,17,559,1,0.89,0,0.06,22.86,44.37,Northern Ireland,Northern Ireland,right,183,76,no,9.82,8.05,52,6.6,43.9,0.97,1.18,0.16,4.67,5.72,1.77,2,0.32,0,0,0.97,0.16,1,0.16,0.14,1,0.16,7,1.13,28.57,14.286,0,0.64,0,0,0,0.48,0,0.16,0.97,50,3.7,43.48,1.77,0.48,0.16,7.41,0.48,1.61,17.87,59.46,8.37,40.38,4.35,96.3,3.7,60.87,14.17,71.59,3.22,15,15.96,20.66,0.01,0.32,0,0,0.16,100,0.16,4.35,25.93,1.61,40,1.13,14.29,0.97,0,3.06,57.89,0,,0,,0,0,0,0,,,0.48,,,0,0,0,0,0,0
R. Towell,Shamrock Rovers,Salford City,"AMF, RCMF, RW",31,200000,2024-11-30,24,1490,3,2.45,2,1.44,19.87,43.16,Republic of Ireland,Republic of Ireland,right,179,82,no,6.22,5.5,62.64,3.87,37.5,0.18,0.28,0.12,2.6,3.98,1.27,3,0.18,1,0.06,2.66,0.18,2,0.12,0.15,0,0,29,1.75,27.59,10.345,0.12,2.11,31.43,0.18,33.33,1.93,31.25,0.48,1.99,48.48,6.22,38.83,2.11,1.21,0.79,24.04,1.33,0.79,37.45,76.13,10.33,57.89,9.6,94.97,10.87,80,31.29,83.98,4.11,39.71,18.04,30.75,0.09,1.09,0.12,0.06,0.85,64.29,0.6,5.01,54.22,2.78,39.13,1.81,33.33,0.97,0.6,4.65,75.32,0,,0,,0,0,0,0,,,0.3,,,0.12,0.06,0,0.06,1,100
M. Hilßner,Coventry City,Oldham Athletic,"AMF, LDMF, DMF",27,200000,2023-06-30,20,1298,1,3.15,1,2.65,20.87,44.19,Germany,Germany,left,180,79,no,5.62,6.17,56.18,2.63,31.58,0.28,0.39,0,1.87,2.64,1.11,2,0.14,0,0,3.67,0.07,0,0,0.22,0,0,32,2.22,31.25,3.125,0.07,1.59,43.48,1.18,41.18,0.42,50,0.28,3.95,49.12,8.81,39.37,0.9,1.32,0.9,25.79,1.25,1.46,36.89,78.76,10.19,57.82,6.17,88.76,15.46,88.34,31.13,83.52,4.23,57.38,20.22,34.35,0.18,1.25,0.14,0,0.69,50,0.21,5.89,51.76,2.08,53.33,0.9,30.77,0.62,0.62,5.96,66.28,0,,0,,0,0,0,0,,,0.21,,,1.73,0.83,41.67,3.19,1,100
J. Taylor,Stevenage,Exeter City,"RCMF, RDMF",30,200000,2023-06-30,44,3680,6,4.3,4,2.29,20.42,55.09,England,"England, Wales",right,177,77,no,9.81,6.95,60.56,4.65,59.47,0.29,0.45,0.24,5.31,8.17,1.57,5,0.12,0,0,1.76,0.15,6,0.15,0.11,0,0,53,1.3,32.08,11.321,0.1,0.68,39.29,0.07,100,0.59,33.33,0.17,1.52,53.23,4.06,51.81,1.49,0.59,0.12,18.32,0.56,2.1,35.44,73.57,15.53,58.43,4.96,95.57,8.98,83.92,29.13,80.44,5.67,42.24,18.61,33.21,0.06,0.39,0.02,0.05,0.68,39.29,0.27,7.8,57.99,2.2,41.11,1,24.39,0.86,0.27,6.43,69.96,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0,0,0
T. Beadling,Western Sydney Wanderers,Barrow,"RCMF, DMF, CB",26,200000,2023-06-30,29,1926,2,2.14,0,0.42,19.44,53.61,England,"England, Australia",right,186,75,no,9.77,5.98,64.06,5.23,59.82,0.7,1.05,0.42,5.23,7.81,1.21,8,0.37,0,0,1.21,0.09,2,0.09,0.1,0,0,20,0.93,35,10,0,0.19,25,0.05,0,0.14,33.33,0.05,1.45,45.16,3.79,37.04,0.89,0.84,0.14,15.93,0.23,0.79,29.77,80.53,12.24,63.36,3.22,98.55,11.26,92.95,25.09,86.41,4.53,50.52,19.59,27.22,0.02,0.23,0,0.05,0.28,66.67,0.09,5.79,62.1,0.56,58.33,0.33,28.57,0.47,0,6.4,71.53,0,,0,,0,0,0,0,,,0.7,,,0.23,0.23,40,0.05,0,0
K. Taylor,Exeter City,Southend United,"LCMF, LDMF, RCMF",23,200000,2024-06-30,31,2119,1,1.13,1,0.38,15.8,49.73,Switzerland,"Switzerland, England",right,167,70,no,7.26,4.97,65.81,2.46,37.93,0.21,0.3,0.21,3.78,5.3,0.64,1,0.04,0,0,1.49,0.04,1,0.04,0.05,0,0,15,0.64,13.33,6.667,0.04,1.02,12.5,0.42,10,0.59,14.29,0.25,1.87,56.82,4.8,43.36,1.02,1.15,0.47,20.6,0.13,1.57,37.25,78.91,12.32,63.79,5.99,94.33,11.51,85.24,32.83,85.12,3.44,38.27,18.04,30.23,0.02,0.38,0,0.04,0.64,33.33,0.08,5.73,59.26,2,46.81,0.93,31.82,0.72,0.21,4.67,61.82,0,,0,,0,0,0,0,,,0.08,,,0.51,0.08,50,1.23,0,0
T. Pett,Port Vale,Stevenage,"RCMF, AMF",30,200000,2023-06-30,31,2821,2,1.38,1,2.2,21.66,57.58,England,England,right,173,70,no,11.77,7.94,66.27,2.84,44.94,0.86,1.14,0.22,5.65,7.45,0.64,3,0.1,0,0,2.42,0.06,2,0.06,0.04,0,0,20,0.64,40,10,0.03,0.77,20.83,0.22,14.29,0.54,23.53,0.06,2.49,66.67,6.29,55.33,0.67,1.08,0.7,18.92,0.26,2.14,38.09,72.28,16.78,56.08,5.04,93.67,11.42,85.75,31.01,79.84,6.35,41.21,19.51,35.66,0.07,0.77,0,0.06,1.18,29.73,0.22,7.78,56.15,2.2,40.58,1.53,33.33,0.73,0.16,7.18,68,0,,0,,0,0,0,0,,,0.41,,,0.29,0.03,0,0.67,0,0
D. Bernard,Forest Green Rovers,Forest Green Rovers,"RCMF, LCB, RB",25,200000,2024-06-30,27,2409,0,0.16,0,0.24,16.51,52.04,England,"England, Republic of Ireland",right,180,73,no,9.79,6.43,65.7,3.1,39.76,0.3,0.44,0.34,5.27,7.79,0.97,6,0.22,0,0,0.52,0,0,0,0.01,0,0,3,0.11,0,0,0,0.07,50,0,0,0.07,50,0,0.9,50,3.21,46.51,0.15,0.41,0.19,17.6,0.19,1.16,31.01,82.17,12.89,67.25,4.41,94.92,9.53,94.12,26.71,87.97,4.22,46.02,18.95,36.56,0.01,0.11,0,0,0.07,50,0,4.52,62.81,0.49,38.46,0.15,0,0.26,0.04,6.35,67.06,0,,0,,0,0,0,0,,,1.31,,,0,0,0,0,0,0
E. Adams,Cardiff City,Forest Green Rovers,"RCMF, AMF, LCMF",27,200000,2025-06-30,38,3519,3,3.71,2,1.26,25.6,55.14,Gambia,"Gambia, England",right,178,76,no,11.41,8.85,63.87,5.35,55.98,0.51,0.81,0.36,5.24,8.28,2.15,9,0.23,3,0.08,1.69,0.08,3,0.08,0.09,2,0.05,38,0.97,28.95,7.895,0.05,0.59,43.48,0.13,60,0.46,38.89,0.18,1.66,56.92,6.24,50.82,1.76,0.79,0.51,19.21,0.74,2.79,33.09,75.43,10.87,58.59,5.27,90.29,11.89,84.73,27.6,81.56,4.91,44.79,20.13,33.04,0.03,0.41,0.1,0,0.46,44.44,0.15,5.68,56.31,1.05,48.78,0.43,23.53,0.51,0.26,5.24,69.27,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0,0,0
B. Sarpong-Wiredu,Fleetwood Town,Colchester United,"LCMF, AMF, RCMF",23,200000,2025-06-30,20,1798,1,3.77,0,0.9,27.03,54.07,England,"England, Ghana",right,191,70,no,11.41,8.61,63.37,6.61,50.76,0.75,0.98,0.4,5.21,6.8,2.6,4,0.2,0,0,1.65,0.05,1,0.05,0.19,0,0,15,0.75,20,6.667,0,0.5,10,0.1,50,0.35,0,0,2.5,54,6.51,51.54,1.7,1.05,0.9,12.61,0.5,2.1,26.68,71.67,9.36,45.99,5.36,98.13,8.66,83.82,22.32,78.48,3.95,39.24,20.43,31.8,0.04,0.35,0.05,0,0.35,28.57,0.2,5.61,44.64,1.25,24,0.85,11.76,0.5,0.05,4.86,59.79,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
J. Hessenthaler,Woking,Crawley Town,"LCMF, RCMF, DMF",28,200000,2024-06-30,46,3991,1,2.01,4,1.2,20.07,48.99,England,England,right,176,64,no,10.24,8.19,60.88,4.24,44.15,0.72,1.03,0.27,4.53,6.49,1.31,3,0.07,0,0,0.79,0.02,1,0.02,0.05,0,0,16,0.36,25,6.25,0.09,0.72,53.13,0.27,66.67,0.45,45,0.09,0.61,40.74,2.91,34.11,0.92,0.18,0.11,19.01,0.5,0.59,37.25,80.45,13.3,63.05,7.76,95.35,8.73,87.08,30.89,86.93,5.66,48.21,17.42,33.48,0.03,0.43,0.02,0.09,0.25,27.27,0.18,6.95,56.49,1.22,51.85,0.54,25,0.41,0.38,5.8,78.6,0,,0,,0,0,0,0,,,0.47,,,0.05,0,0,0.07,0,0
L. O'Neil,Cambridge United,Cambridge United,"RCMF, LCMF, DMF",29,150000,2023-06-30,21,959,2,1.28,1,0.11,22.99,46.94,England,"England, Wales",right,181,80,no,8.82,7.04,54.67,5.72,50.82,0,0,0.09,4.97,7.16,1.5,2,0.19,0,0,0.94,0.19,2,0.19,0.12,0,0,11,1.03,36.36,18.182,0.09,0.19,50,0,0,0.19,50,0,0.75,37.5,4.69,42,1.6,0.38,0,13.42,0.28,0.66,29.28,78.85,10.23,63.3,5.35,94.74,8.07,88.37,26.65,80.28,2.44,65.38,14.8,18.49,0.01,0.28,0.09,0,0.38,50,0.09,3.28,62.86,1.41,53.33,0.28,66.67,0.84,0.09,4.6,69.39,0,,0,,0,0,0,0,,,0.19,,,0,0,0,1.6,0,0
P. Coutts,Bristol Rovers,Salford City,"LCMF, LDMF, RCMF",34,150000,,19,1321,0,0.27,0,0.68,20.64,53.8,Scotland,Scotland,right,183,75,no,9.61,7.49,64.55,2.11,54.84,0.34,0.53,0.27,4.43,6.84,1.09,3,0.2,0,0,1.36,0,0,0,0.02,0,0,4,0.27,0,0,0,0.61,66.67,0.27,75,0.34,60,0.07,1.5,59.09,5.86,45.35,0.34,0.82,0.14,32.36,0.27,1.5,52.19,87.21,15.6,69.87,8.79,95.35,20.64,95.71,46.12,91.43,5.52,53.09,19.45,34.82,0.05,0.48,0,0,0.48,14.29,0,9.54,77.14,1.09,62.5,1.02,20,0.2,0.41,8.79,82.17,0,,0,,0,0,0,0,,,0.48,,,0.27,0,0,1.98,0,0
J. Devitt,Carlisle United,Barrow,"RCMF, AMF",32,150000,2023-06-30,25,1049,2,1.44,1,2.36,17.33,40.59,Republic of Ireland,Republic of Ireland,right,178,66,no,6.52,6.01,55.71,1.63,15.79,0.26,0.39,0.09,2.92,4.43,0.94,0,0,0,0,2.49,0.17,2,0.17,0.12,0,0,21,1.8,23.81,9.524,0.09,1.63,47.37,0.26,100,1.37,37.5,0.09,1.89,50,6.01,38.57,1.2,0.94,0.26,15.61,1.03,1.03,27.8,71.6,9.61,56.25,6.69,91.03,7.72,71.11,21.71,79.84,4.55,39.62,19.67,28.35,0.2,1.29,0.09,0,1.12,30.77,0.6,3.95,52.17,2.83,51.52,1.37,37.5,0.86,0.94,6.69,71.79,0,,0,,0,0,0,0,,,0.17,,,1.89,0.43,20,1.54,0,0
A. Phillips,Barnsley,Morecambe,"RCMF, AMF",24,150000,2025-06-30,25,2152,8,7.47,7,6.7,15.1,44.32,England,England,right,180,76,no,6.4,4.1,57.14,3.39,40.74,0.5,0.6,0.08,3.55,4.25,0.38,3,0.13,0,0,3.72,0.33,4,0.17,0.31,0,0,54,2.26,40.74,14.815,0.29,3.97,33.68,0.42,30,3.47,33.73,0.59,1.97,55.32,5.19,37.9,2.17,0.67,0.25,21.08,0.92,0.38,36.3,63.48,15.18,50.96,4.43,94.34,11.58,66.43,24.17,75.95,8.57,41.46,23.25,38.21,0.28,1.71,0.04,0.04,1,37.5,1.17,10.33,51.01,5.94,37.32,2.47,38.98,1.34,1.34,9.45,73.45,0,,0,,0,0,0,0,,,0.04,,,1.51,0.38,22.22,1.13,5,80
G. Lapslie,Gillingham,Mansfield Town,"AMF, RCMF",25,150000,2024-06-30,29,2491,8,5.95,4,2.75,24.89,45.28,England,England,right,180,74,no,8.38,7.33,58.62,5.31,33.33,0.61,0.89,0.22,3.47,5.01,2.24,6,0.22,1,0.04,2.1,0.29,8,0.29,0.22,2,0.07,38,1.37,60.53,21.053,0.14,1.05,20.69,0.22,0,0.83,26.09,0.11,1.7,53.19,6.47,43.02,2.31,1.12,0.72,16.04,0.54,1.7,29.92,76.57,9.76,63.7,5.67,91.72,8.92,81.38,26.09,81.72,2.85,48.1,16.22,28.16,0.1,1.08,0,0,0.47,30.77,0.51,4.01,64.86,2.35,46.15,0.65,33.33,1.41,0.22,5.13,72.54,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0.11,0,0
K. Morris,Tranmere Rovers,Tranmere Rovers,"RCMF, LCMF, AMF",28,150000,2024-06-30,44,2998,5,2.46,0,2.52,27.11,41.64,England,England,left,178,71,no,8.26,6.69,60.54,5.7,35.26,0.15,0.23,0.21,4.05,6.21,1.02,2,0.06,0,0,2.34,0.15,5,0.15,0.07,1,0.03,34,1.02,26.47,14.706,0,1.35,33.33,0.6,45,0.75,24,0.09,3.24,47.22,9.85,36.28,1.2,1.83,1.41,19.96,0.9,1.08,36.2,84,8.56,68.07,9.52,96.53,10.54,88.32,33.14,87.23,1.71,61.4,16.82,27.28,0.08,0.57,0,0.03,0.36,25,0.24,3.87,71.32,1.23,51.22,0.36,25,0.51,0.45,3.84,68.75,0,,0,,0,0,0,0,,,0,,,0.03,0,0,0.09,0,0
N. Freeman,Wycombe Wanderers,Leyton Orient,"LCMF, LAMF",27,150000,2023-06-30,15,983,0,0.81,0,0.64,22.43,44.49,England,England,right,180,78,no,5.49,4.3,72.34,3.57,30.77,0.27,0.43,0,2.11,3.32,0.37,0,0,0,0,4.58,0,0,0,0.07,0,0,11,1.01,18.18,0,0,2.47,44.44,1.28,50,1.1,41.67,0.27,5.4,59.32,11.44,41.6,1.37,3.2,2.75,19.32,0.55,0.73,36.9,76.43,10.53,60,7.97,93.1,12.54,83.94,32.23,82.39,2.29,28,18.43,27.99,0.06,0.46,0,0.09,0.46,20,0.27,5.68,59.68,2.2,66.67,0.27,66.67,0.37,0.92,5.68,67.74,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0,0,0
O. Clarke,Mansfield Town,Mansfield Town,"RCMF, DMF",30,100000,2023-06-30,33,2728,3,4.59,2,2.1,26.69,51.17,England,England,right,180,77,no,10.03,7.65,60.34,5.54,55.95,0.43,0.64,0.36,4.98,7.44,1.42,6,0.2,1,0.03,3,0.1,3,0.1,0.15,0,0,42,1.39,23.81,7.143,0.07,1.12,35.29,0.53,43.75,0.59,27.78,0.23,3.73,54.87,8.25,43.6,1.58,1.09,1.52,16.76,0.33,1.48,35.76,73.52,13.63,55.69,5.15,94.87,11.74,83.43,29,81.8,5.71,38.15,20.04,38.97,0.07,0.69,0.03,0,0.56,41.18,0.43,7.49,54.63,2.47,42.67,0.86,23.08,0.86,0.43,6.24,73.02,0,,0,,0,0,0,0,,,0.46,,,0.16,0.03,100,0.03,0,0
J. Taylor,Morecambe,Port Vale,"RCMF, LCMF",24,100000,2024-06-30,25,1589,1,1.27,1,0.49,19.43,51.02,England,England,right,178,77,no,5.66,5.1,62.22,2.61,36.96,0.28,0.4,0.06,2.21,3.12,0.74,1,0.06,0,0,2.83,0.06,1,0.06,0.07,0,0,22,1.25,22.73,4.545,0.06,1.13,30,0.57,30,0.57,30,0.06,3.4,56.67,8.67,50.98,1.36,0.91,0.68,17.33,0.57,1.64,28.49,81.11,8.95,69.62,7.02,94.35,8.1,85.31,24.75,86.04,2.72,56.25,18.33,26.45,0.03,0.51,0.06,0,0.4,71.43,0.11,3.91,68.12,1.93,52.94,0.57,60,0.91,0.28,4.98,77.27,0,,0,,0,0,0,0,,,0.23,,,0.06,0,0,0.17,0,0
J. Labadie,Walsall,Newport County,"RCMF, AMF",32,100000,2023-06-30,40,3402,5,5.11,0,0.75,24.92,46.92,England,England,right,188,89,no,7.54,6.96,50.19,4.89,52.97,0.53,0.88,0.16,3.52,5.88,3.15,11,0.29,1,0.03,1.46,0.13,5,0.13,0.14,1,0.03,51,1.35,23.53,9.804,0,0.61,26.09,0.21,37.5,0.4,20,0.11,1.85,40,6.19,42.74,1.77,0.4,0.48,14.74,0.56,2.25,26.19,76.57,10.26,61.08,4.84,95.08,6.4,83.88,22.62,81.29,2.99,50.44,17.95,27.77,0.02,0.24,0.05,0.03,0.48,50,0.05,5.4,60.78,1.06,37.5,0.71,33.33,0.48,0.16,4.52,76.02,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0,0,0
J. Taylor,Barrow,Barrow,"LCMF, RCMF",35,100000,2023-06-30,34,2693,0,0.95,3,0.37,19.05,50.53,England,England,right,185,71,no,8.25,7.95,56.3,4.24,59.06,0.03,0.05,0.17,3.74,5.07,1.64,1,0.03,0,0,0.43,0,0,0,0.03,0,0,8,0.27,37.5,0,0.1,0.17,20,0.1,33.33,0.07,0,0.03,0.53,50,2.57,36.36,0.5,0.1,0,11.1,0.17,0.8,25.03,74.23,9.66,55.71,4.68,95.71,6.78,81.77,22.09,79.73,2.77,33.73,18.27,33.22,0.01,0.23,0,0,0.37,9.09,0.1,4.51,52.59,0.57,35.29,0.63,31.58,0.27,0.03,4.44,61.65,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0,0,0
C. Cooke,Hartlepool United,Bradford City,"LCMF, AMF, RCMF",25,100000,2024-06-30,34,2842,3,5.48,7,4.4,16.88,45.22,England,England,right,172,72,no,5.42,5.07,66.88,2.31,21.92,0.16,0.23,0.13,1.87,2.72,0.63,2,0.06,0,0,2.66,0.1,2,0.06,0.17,0,0,43,1.36,39.53,6.977,0.22,1.33,45.24,0.63,45,0.6,47.37,0.03,2.22,55.71,6.81,36.74,1.39,1.55,1.05,23.5,1.01,0.54,38.19,84.49,10.29,72.31,9.37,95.95,12.45,87.28,33.76,88.65,3.1,56.12,17.88,35.92,0.14,1.27,0,0.03,0.92,31.03,0.48,5.57,72.16,3.29,59.62,0.92,34.48,1.33,0.63,5.29,89.22,0,,0,,0,0,0,0,,,0.41,,,0.29,0,0,0.89,1,100
D. Donohue,Caernarfon Town,Barrow,"LCMF, LW",29,100000,2024-06-30,4,297,0,0,0,0.09,11.52,42.11,Wales,Wales,left,180,66,no,6.36,5.15,52.94,2.12,28.57,0.3,0.48,0.3,3.33,5.24,0.91,1,0.3,0,0,0.3,0,0,0,0,0,0,1,0.3,0,0,0,0.3,0,0.3,0,0,0,0.3,0.3,100,1.82,33.33,0,1.52,0.61,22.42,0,0.61,36.06,86.55,11.82,66.67,4.55,100,16.67,94.55,31.21,92.23,4.55,53.33,21.72,38.01,0.03,0.3,0,0,0.3,0,0,7.58,64,0.3,0,0.3,100,0.3,0,6.06,80,0,,0,,0,0,0,0,,,0,,,1.52,0,0,1.82,0,0
J. Riley,Walsall,Carlisle United,"RCMF, RDMF",26,100000,,42,3322,2,3.27,3,2.76,19.67,50.28,England,England,right,183,71,no,7.99,6.88,62.99,4.09,45.03,0.19,0.29,0.19,3.47,5.27,1.06,7,0.19,0,0,2.36,0.05,2,0.05,0.09,0,0,77,2.09,23.38,2.597,0.08,1,43.24,0.33,33.33,0.68,48,0.24,2.11,58.97,4.58,47.34,0.68,1,0.87,11.49,0.46,0.57,25.33,72.19,10.84,58.75,2.84,94.29,7.5,79.78,20.56,78.92,3.77,43.17,17.82,28.98,0.07,0.79,0,0.03,0.38,50,0.24,4.93,54.95,1.9,51.43,0.51,26.32,0.46,0.46,4.77,72.16,0,,0,,0,0,0,0,,,0.35,,,0.14,0.08,0,0.03,0,0
H. Kite,Exeter City,Exeter City,"LCMF, RCMF",22,100000,2023-06-30,4,82,0,0,0,0.04,23.05,28.57,England,England,right,176,64,no,9.88,7.68,28.57,2.2,50,1.1,2,1.1,6.59,12,4.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,7.68,14.29,1.1,1.1,2.2,17.56,0,0,48.29,75,18.66,52.94,8.78,100,13.17,75,42.8,82.05,5.49,20,14.07,12.31,0.04,1.1,0,0,0,0,0,7.68,57.14,0,0,0,0,1.1,0,10.98,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Kinsella,Walsall,Walsall,"RCMF, LCMF",26,75000,2023-06-30,43,4004,0,0.87,0,0.91,20.84,53.83,England,"England, Republic of Ireland",right,175,75,no,13.1,8.32,61.62,4.59,47.06,1.3,1.9,0.31,6.68,9.72,1.51,6,0.13,1,0.02,0.92,0,0,0,0.02,0,0,15,0.34,6.67,0,0,0.43,57.89,0,0,0.43,57.89,0.07,1.06,55.32,3.64,57.41,0.38,0.45,0.36,13.87,0.29,1.82,29.74,81.41,11.4,68.64,4.63,96.12,8.88,90.38,26.88,84.78,2.43,48.15,17.19,30.93,0.02,0.4,0,0,0.18,37.5,0.11,4.77,66.98,0.88,61.54,0.25,18.18,0.34,0.25,5.15,65.94,0,,0,,0,0,0,0,,,0.29,,,0,0,0,0,0,0
E. Osadebe,Bradford City,Walsall,"LCMF, AMF, LW",26,75000,2024-06-30,38,2464,3,5.86,2,2.34,25.68,41.11,Republic of Ireland,"Republic of Ireland, England",right,188,71,no,6.21,5.44,57.05,4.05,38.74,0.29,0.42,0.15,2.81,4.05,0.99,3,0.11,0,0,3.51,0.11,2,0.07,0.21,1,0.04,42,1.53,30.95,7.143,0.07,1.53,28.57,0.99,25.93,0.55,33.33,0.22,4.64,48.03,11.69,35.63,1.97,1.46,1.06,16.22,0.66,1.13,27.07,73.68,9.02,61.94,5.77,90.51,7.71,73.93,22.72,80.06,2.81,46.75,17.96,30.69,0.09,0.91,0,0.04,0.88,41.67,0.26,4.09,59.82,3,45.12,1.46,35,1.31,0.51,5.41,71.62,0,,0,,0,0,0,0,,,0.11,,,1.1,0.07,0,1.13,2,50
J. Powell,Crawley Town,Crawley Town,"RCMF, LCMF, DMF",29,75000,2023-06-30,44,3835,3,3.08,5,5.64,22.67,51.35,England,England,right,177,62,no,9.93,7.44,59.62,4.9,56.46,0.73,1.04,0.4,4.76,6.84,1.13,3,0.07,0,0,2.21,0.07,3,0.07,0.07,1,0.02,49,1.15,32.65,6.122,0.12,0.73,38.71,0.28,33.33,0.45,42.11,0.12,2.16,53.26,5,38.97,0.87,0.99,0.16,29.64,0.38,0.99,50.53,74.08,24.27,61.41,6.27,91.39,13.24,84.57,40.18,80.84,9.69,48.18,20.9,41.06,0.13,1.29,0.09,0.02,1.15,34.69,0.28,13.54,61.01,2.42,42.72,1.9,37.04,0.94,0.28,12.06,75.29,0,,0,,0,0,0,0,,,0.63,,,2.09,0.21,44.44,2.89,0,0
L. Sutton,Bradford City,Bradford City,"RCMF, RDMF",26,50000,2024-06-30,34,2934,2,0.88,3,1.84,25.37,48.61,England,England,right,180,74,no,8.93,9.02,59.18,4.66,48.03,1.04,1.47,0.09,2.55,3.58,1.78,6,0.18,1,0.03,2.21,0.06,2,0.06,0.03,0,0,16,0.49,43.75,12.5,0.09,0.8,26.92,0.06,0,0.71,30.43,0.09,3.22,48.57,7.3,40.34,1.23,1.44,0.89,15.61,0.61,1.72,26.13,80.05,8.74,71.23,5.46,92.13,7.33,83.68,23.71,83.18,1.66,59.26,16.85,26.75,0.06,0.52,0.09,0.06,0.55,38.89,0.31,3.5,71.05,1.17,44.74,0.55,27.78,0.77,0.18,3.9,74.02,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,0,0
R. Darcy,Swindon Town,Bolton Wanderers,"AMF, LCMF, CF",21,50000,2024-06-30,8,228,0,0.02,0,0.2,20.53,26.92,England,England,right,175,70,no,4.34,6.71,41.18,1.58,0,0,0,0,1.58,2.45,2.37,1,0.39,0,0,2.76,0,0,0,0.01,0,0,2,0.79,0,0,0,2.37,16.67,0.79,50,1.58,0,0.39,3.16,62.5,7.89,25,1.58,1.97,1.58,33.55,2.37,0,37.11,84.04,7.11,66.67,7.11,100,15.39,82.05,31.97,93.83,2.76,28.57,14.52,27.21,0.08,0.39,0,0,0.79,50,0,3.95,50,3.55,44.44,0,0,1.58,0.79,5.13,69.23,0,,0,,0,0,0,0,,,0,,,0.79,0,0,1.97,0,0
